-0.160080,0.123455,1.363165,-0.273881,0.190427,0.800671,0.497646,-1.247413,0.041185,0.106815,1.074495,-0.307530,0.235619,-1.282226,-0.116062,0.010377,1.122842,-0.314043,-0.235619,0.013789,-0.027719,0.037485,-0.606176,0.225436,0.365194,1.246039,0.345326,0.021864,0.247238,-0.593159,-0.275567,-0.560350,1.036650,0.102897,0.058999,0.189373
-0.159289,0.126302,1.369961,-0.265325,0.183658,0.804823,0.498130,-1.204677,0.040567,0.101897,1.045025,-0.294458,0.235619,-1.236799,-0.109896,0.009472,1.095530,-0.305058,-0.235619,0.015777,-0.024952,0.030156,-0.567249,0.223175,0.362778,1.240747,0.345180,0.020386,0.239964,-0.558909,-0.275278,-0.563265,1.038220,0.102619,0.060048,0.186053
-0.158695,0.129030,1.377405,-0.257007,0.177135,0.808710,0.498556,-1.160551,0.039751,0.097488,1.010753,-0.279044,0.235618,-1.189954,-0.103708,0.008995,1.062626,-0.292591,-0.235618,0.017591,-0.019584,0.022899,-0.525270,0.219865,0.359730,1.236733,0.345010,0.019142,0.232305,-0.523490,-0.275422,-0.566690,1.039886,0.102318,0.061041,0.182649
-0.157776,0.131613,1.383895,-0.248754,0.170198,0.811951,0.499889,-1.116782,0.041458,0.092498,0.978816,-0.270187,0.235617,-1.143055,-0.096375,0.006175,1.028844,-0.284838,-0.235617,0.017290,-0.017035,0.013987,-0.485568,0.217923,0.356484,1.232191,0.344856,0.017818,0.224725,-0.487872,-0.272364,-0.568949,1.040712,0.102082,0.061801,0.179640
-0.156694,0.134122,1.389908,-0.240518,0.163042,0.814815,0.501642,-1.073192,0.044426,0.087219,0.948047,-0.264610,0.235617,-1.096131,-0.088470,0.002185,0.994624,-0.279441,-0.235617,0.015931,-0.015897,0.004248,-0.447007,0.216664,0.353138,1.227386,0.344710,0.016455,0.217187,-0.452156,-0.267705,-0.570626,1.041119,0.101877,0.062445,0.176830
-0.155889,0.137299,1.394520,-0.233106,0.156595,0.817178,0.503349,-1.031718,0.047641,0.081889,0.920055,-0.266757,0.235619,-1.051910,-0.082150,-0.003416,0.963028,-0.280679,-0.235619,0.015526,-0.015071,-0.004179,-0.409222,0.213596,0.348849,1.223359,0.344567,0.015236,0.209566,-0.417473,-0.262350,-0.572629,1.041853,0.101651,0.063115,0.173980
-0.155088,0.140203,1.398750,-0.225420,0.150036,0.819337,0.505334,-0.990395,0.051199,0.077033,0.893420,-0.270696,0.235620,-1.008364,-0.075476,-0.008178,0.932898,-0.282745,-0.235620,0.014382,-0.014360,-0.012775,-0.371328,0.210371,0.344469,1.219737,0.344420,0.014183,0.201983,-0.382286,-0.256657,-0.574368,1.041668,0.101452,0.063504,0.171263
-0.154298,0.142563,1.402217,-0.217209,0.143266,0.821166,0.507919,-0.949372,0.055443,0.073122,0.869495,-0.278216,0.235619,-0.966164,-0.068094,-0.011261,0.905699,-0.286467,-0.235619,0.011758,-0.013878,-0.021706,-0.333212,0.206832,0.339904,1.216926,0.344265,0.013463,0.194476,-0.346085,-0.250286,-0.575580,1.039644,0.101309,0.063331,0.168813
-0.154689,0.144736,1.404789,-0.209308,0.134971,0.821313,0.513242,-0.912814,0.045323,0.073458,0.837259,-0.289704,0.235619,-0.923900,-0.057196,-0.015356,0.879935,-0.290925,-0.235619,0.012803,-0.010093,-0.031463,-0.296019,0.201404,0.335461,1.217688,0.344053,0.013944,0.187073,-0.313678,-0.244425,-0.576808,1.039624,0.101137,0.063801,0.166326
-0.155671,0.146815,1.406915,-0.201538,0.125898,0.820526,0.519875,-0.878486,0.028022,0.075918,0.800867,-0.303176,0.235618,-0.881603,-0.044541,-0.019956,0.854888,-0.295751,-0.235619,0.015681,-0.004656,-0.041632,-0.259285,0.195031,0.331079,1.220237,0.343811,0.015027,0.179721,-0.283167,-0.238820,-0.578044,1.040606,0.100951,0.064594,0.163820
-0.155492,0.148888,1.408232,-0.194201,0.119463,0.821798,0.522171,-0.844123,0.022574,0.069460,0.776033,-0.318749,0.235547,-0.843748,-0.039141,-0.024041,0.833168,-0.308966,-0.235616,0.017792,-0.005247,-0.053490,-0.223406,0.186848,0.325522,1.218876,0.343617,0.014504,0.172315,-0.251234,-0.233759,-0.580721,1.044628,0.100661,0.066168,0.160913
-0.155723,0.150821,1.409404,-0.187740,0.114006,0.823054,0.523773,-0.812583,0.018236,0.063559,0.753913,-0.333437,0.234796,-0.808568,-0.035840,-0.028320,0.811319,-0.322817,-0.235615,0.020275,-0.005633,-0.065095,-0.190888,0.178128,0.319610,1.216905,0.343429,0.013873,0.164928,-0.220900,-0.229585,-0.583759,1.049185,0.100345,0.067828,0.157920
-0.156775,0.152473,1.410284,-0.183061,0.110524,0.824396,0.524066,-0.786689,0.016116,0.058774,0.737224,-0.346355,0.232684,-0.778740,-0.036738,-0.032990,0.789213,-0.337942,-0.235619,0.023502,-0.005610,-0.076196,-0.165090,0.168338,0.312988,1.213716,0.343254,0.013024,0.157581,-0.193761,-0.227184,-0.587520,1.054812,0.099977,0.069660,0.154755
-0.156488,0.151733,1.410465,-0.178863,0.107720,0.825090,0.525005,-0.769781,0.015413,0.055558,0.726457,-0.356860,0.228125,-0.756832,-0.037183,-0.037393,0.769839,-0.352720,-0.235617,0.022382,-0.005300,-0.073210,-0.146059,0.156967,0.306372,1.213562,0.343032,0.013515,0.150221,-0.174236,-0.222248,-0.589194,1.057251,0.099743,0.070511,0.152211
-0.155531,0.149796,1.410298,-0.174904,0.105254,0.825456,0.526264,-0.757366,0.015419,0.053126,0.718651,-0.366160,0.222344,-0.738883,-0.037401,-0.041663,0.751829,-0.367325,-0.235613,0.019090,-0.004847,-0.063182,-0.130410,0.144806,0.299759,1.214926,0.342786,0.014675,0.142856,-0.158517,-0.216045,-0.589824,1.058097,0.099576,0.070870,0.149978
-0.155124,0.149398,1.409882,-0.168276,0.100965,0.826555,0.527538,-0.742271,0.016704,0.052346,0.724895,-0.371830,0.212273,-0.716247,-0.038446,-0.047852,0.744846,-0.383762,-0.234606,0.015255,-0.005908,-0.059138,-0.115093,0.135239,0.295214,1.215334,0.342551,0.016260,0.136992,-0.141820,-0.207366,-0.589691,1.058337,0.099473,0.071069,0.148169
-0.155269,0.148815,1.409681,-0.161023,0.096382,0.827581,0.529047,-0.723731,0.017019,0.052084,0.728118,-0.379347,0.203012,-0.692730,-0.040321,-0.053316,0.738824,-0.398040,-0.232993,0.011151,-0.005796,-0.056822,-0.097273,0.126092,0.291237,1.216869,0.342306,0.018294,0.131438,-0.122459,-0.199059,-0.589520,1.057530,0.099398,0.070949,0.146499
-0.156517,0.147865,1.409912,-0.152528,0.091216,0.828494,0.531049,-0.698305,0.015394,0.052854,0.725298,-0.390555,0.195368,-0.667454,-0.043852,-0.057331,0.734723,-0.407995,-0.230166,0.006511,-0.003338,-0.057965,-0.074450,0.117785,0.288396,1.220660,0.342041,0.021228,0.126504,-0.097773,-0.191499,-0.589271,1.054626,0.099377,0.070192,0.145105
-0.158023,0.149291,1.410056,-0.144673,0.086765,0.829228,0.532844,-0.673704,0.014809,0.054325,0.726331,-0.398694,0.186256,-0.641030,-0.046593,-0.060551,0.731372,-0.420938,-0.226892,0.000414,-0.004941,-0.063805,-0.051259,0.110162,0.286829,1.225511,0.341770,0.024620,0.122188,-0.072311,-0.183007,-0.590053,1.054285,0.099275,0.070215,0.143396
-0.159656,0.151904,1.410155,-0.137134,0.082668,0.829850,0.534518,-0.649516,0.014746,0.056147,0.729289,-0.405298,0.176408,-0.614033,-0.048938,-0.063375,0.728397,-0.435373,-0.223394,-0.006412,-0.008575,-0.071993,-0.027883,0.102881,0.285900,1.230893,0.341495,0.028241,0.118180,-0.046464,-0.174050,-0.591350,1.055225,0.099132,0.070628,0.141529
-0.160156,0.156156,1.408963,-0.130797,0.078875,0.831478,0.534149,-0.630208,0.016515,0.055759,0.739353,-0.419155,0.162365,-0.596336,-0.050617,-0.067899,0.742835,-0.444782,-0.215393,-0.012257,-0.013545,-0.077251,-0.008913,0.090233,0.285622,1.241102,0.341177,0.033240,0.114659,-0.024086,-0.158007,-0.590765,1.065533,0.099004,0.073990,0.139945
-0.161378,0.159891,1.407456,-0.123415,0.074706,0.832465,0.534967,-0.608578,0.017183,0.055855,0.750399,-0.433521,0.149680,-0.576571,-0.052799,-0.070139,0.757383,-0.459952,-0.206618,-0.016992,-0.015510,-0.082604,0.010480,0.078369,0.285772,1.250277,0.340883,0.037825,0.111532,-0.000761,-0.145619,-0.591999,1.075360,0.098766,0.076929,0.137860
-0.164044,0.162591,1.405320,-0.113943,0.069790,0.832179,0.538167,-0.582301,0.015646,0.056915,0.763410,-0.448903,0.139711,-0.552668,-0.055987,-0.067811,0.772152,-0.486648,-0.196293,-0.019511,-0.011463,-0.088151,0.030722,0.068069,0.286776,1.257387,0.340636,0.041581,0.109194,0.024458,-0.140543,-0.596872,1.084224,0.098310,0.079023,0.134775
-0.164709,0.164343,1.403571,-0.104370,0.063881,0.832339,0.540590,-0.557983,0.017537,0.056855,0.777671,-0.463807,0.128694,-0.528095,-0.055510,-0.066392,0.782988,-0.506787,-0.188207,-0.024172,-0.016964,-0.089999,0.050438,0.061688,0.288961,1.266732,0.340418,0.046106,0.107348,0.044906,-0.129938,-0.601453,1.091977,0.097838,0.080595,0.131768
-0.164373,0.165621,1.402016,-0.094739,0.057469,0.832660,0.542585,-0.534643,0.021142,0.056233,0.792559,-0.478474,0.117152,-0.503186,-0.053198,-0.065427,0.791858,-0.523648,-0.181239,-0.029903,-0.027240,-0.089999,0.069893,0.057266,0.291736,1.277196,0.340215,0.051016,0.105750,0.062969,-0.116568,-0.605888,1.099174,0.097358,0.081906,0.128801
-0.166777,0.167080,1.400748,-0.086632,0.050638,0.832978,0.544131,-0.510580,0.023210,0.056628,0.803865,-0.492599,0.106273,-0.480556,-0.053068,-0.065177,0.803210,-0.529018,-0.172713,-0.032013,-0.026404,-0.089999,0.087112,0.051851,0.294695,1.288737,0.339983,0.055611,0.104215,0.084113,-0.103386,-0.614370,1.106972,0.096527,0.082914,0.124436
-0.168905,0.168447,1.399781,-0.079504,0.044265,0.833248,0.545360,-0.488346,0.025727,0.056796,0.813046,-0.504964,0.097450,-0.458523,-0.052226,-0.065362,0.810139,-0.533757,-0.164856,-0.033703,-0.024769,-0.090000,0.103588,0.047692,0.297983,1.300787,0.339775,0.060312,0.102889,0.103304,-0.092251,-0.623322,1.114438,0.095656,0.083728,0.119958
-0.170478,0.169633,1.399412,-0.074348,0.038817,0.833550,0.546041,-0.469766,0.029141,0.056511,0.817978,-0.513812,0.092741,-0.437681,-0.049958,-0.066417,0.808221,-0.537232,-0.158335,-0.034556,-0.021538,-0.089999,0.118579,0.046045,0.301929,1.313856,0.339613,0.065222,0.101983,0.118589,-0.085208,-0.633214,1.121243,0.094703,0.084151,0.115253
-0.172252,0.171128,1.399196,-0.070044,0.034122,0.833699,0.546695,-0.452064,0.032149,0.056590,0.820605,-0.521747,0.088297,-0.418084,-0.047934,-0.067032,0.804482,-0.540450,-0.152030,-0.035923,-0.017925,-0.089999,0.127240,0.045549,0.305768,1.323137,0.339473,0.068589,0.101261,0.130059,-0.080741,-0.643172,1.127103,0.093748,0.084233,0.110679
-0.174126,0.172778,1.399057,-0.066165,0.029803,0.833764,0.547331,-0.434800,0.034955,0.056852,0.822081,-0.529227,0.083985,-0.399109,-0.046030,-0.067427,0.799834,-0.543539,-0.145831,-0.037548,-0.014120,-0.089999,0.132738,0.045629,0.309556,1.330525,0.339345,0.071184,0.100631,0.139624,-0.077563,-0.653163,1.132493,0.092793,0.084144,0.106171
-0.175944,0.174172,1.398915,-0.062642,0.027139,0.832995,0.549052,-0.418542,0.036005,0.058903,0.819971,-0.534415,0.075101,-0.384271,-0.046534,-0.066937,0.796150,-0.548394,-0.138628,-0.039720,-0.011649,-0.090000,0.130225,0.046961,0.312944,1.331030,0.339224,0.071241,0.100087,0.144694,-0.077981,-0.662898,1.135911,0.091888,0.083491,0.102055
-0.177513,0.175509,1.398992,-0.059745,0.025083,0.832100,0.550827,-0.403610,0.037089,0.061336,0.815939,-0.538058,0.066697,-0.370643,-0.046922,-0.066547,0.790212,-0.552910,-0.133368,-0.042149,-0.009873,-0.090000,0.127961,0.049776,0.316452,1.331294,0.339108,0.071234,0.099576,0.148294,-0.078268,-0.672275,1.138647,0.091022,0.082684,0.098161
-0.178582,0.176735,1.399507,-0.058100,0.024243,0.830980,0.552728,-0.391330,0.038243,0.064536,0.808067,-0.538613,0.059253,-0.359437,-0.047075,-0.066359,0.779765,-0.556745,-0.131994,-0.045094,-0.009488,-0.089999,0.126193,0.055556,0.320201,1.331075,0.339001,0.071097,0.099131,0.148953,-0.078293,-0.680932,1.140019,0.090237,0.081568,0.094711
-0.180105,0.178029,1.399787,-0.056029,0.023380,0.830521,0.553669,-0.379021,0.037424,0.067379,0.800987,-0.539354,0.050920,-0.349111,-0.048874,-0.065295,0.774298,-0.559318,-0.129113,-0.047919,-0.008009,-0.089999,0.124453,0.063547,0.324253,1.330326,0.338942,0.070990,0.098947,0.149797,-0.080306,-0.689731,1.140486,0.089475,0.080274,0.091423
-0.181854,0.179356,1.399950,-0.053746,0.022506,0.830389,0.554129,-0.366696,0.035618,0.070045,0.794303,-0.540188,0.042143,-0.339226,-0.051495,-0.063794,0.771320,-0.561261,-0.125479,-0.050686,-0.005983,-0.089999,0.122728,0.072641,0.328457,1.329312,0.338907,0.070898,0.098893,0.150733,-0.083312,-0.698600,1.140500,0.088725,0.078892,0.088214
-0.183247,0.180590,1.400179,-0.052175,0.022227,0.829829,0.555129,-0.356590,0.034417,0.073495,0.787052,-0.540069,0.033773,-0.332133,-0.053775,-0.062539,0.768202,-0.562054,-0.121662,-0.053646,-0.005624,-0.089999,0.117335,0.080303,0.332329,1.326800,0.338857,0.070267,0.098764,0.149803,-0.086278,-0.706911,1.140039,0.088051,0.077584,0.085434
-0.184307,0.181702,1.400567,-0.051194,0.021992,0.829138,0.556261,-0.347756,0.034321,0.076710,0.779643,-0.539752,0.027877,-0.326028,-0.054939,-0.061887,0.763540,-0.561338,-0.118238,-0.056168,-0.005041,-0.089999,0.112057,0.088319,0.336257,1.324648,0.338807,0.069784,0.098640,0.148122,-0.088773,-0.714931,1.139564,0.087407,0.076349,0.082821
-0.184703,0.182569,1.401274,-0.051393,0.021841,0.828189,0.557660,-0.341465,0.036434,0.079453,0.771920,-0.539036,0.026929,-0.321895,-0.053870,-0.062441,0.755792,-0.557601,-0.115602,-0.057810,-0.004013,-0.089999,0.107010,0.097044,0.340299,1.323214,0.338759,0.069595,0.098524,0.144944,-0.090326,-0.722373,1.139060,0.086823,0.075257,0.080541
-0.184474,0.183296,1.402165,-0.051875,0.021812,0.827307,0.558924,-0.336712,0.039190,0.081610,0.763953,-0.536793,0.026551,-0.318413,-0.051950,-0.063686,0.746736,-0.552502,-0.113432,-0.059145,-0.003679,-0.089999,0.100798,0.105523,0.344111,1.319804,0.338696,0.068720,0.098337,0.141184,-0.091106,-0.729318,1.138490,0.086291,0.074277,0.078559
-0.183934,0.183954,1.403148,-0.052499,0.021843,0.826458,0.560120,-0.332729,0.042267,0.083473,0.755865,-0.533787,0.026459,-0.315255,-0.049603,-0.065276,0.737024,-0.546721,-0.111494,-0.060327,-0.003692,-0.090000,0.094003,0.113880,0.347809,1.315405,0.338626,0.067500,0.098114,0.137133,-0.091501,-0.736015,1.137887,0.085786,0.073354,0.076727
-0.183155,0.184427,1.404091,-0.054691,0.022052,0.824726,0.562450,-0.332541,0.048677,0.086965,0.749597,-0.531226,0.024815,-0.315923,-0.045192,-0.068413,0.726516,-0.539011,-0.109865,-0.061786,-0.002860,-0.089999,0.084257,0.117809,0.350478,1.310694,0.338446,0.065840,0.097282,0.130494,-0.091154,-0.741706,1.137067,0.085371,0.072556,0.075402
-0.181890,0.185039,1.404725,-0.056931,0.022359,0.823085,0.564614,-0.333741,0.055677,0.089807,0.745807,-0.530159,0.022972,-0.317944,-0.040233,-0.071554,0.718578,-0.532577,-0.107830,-0.063497,-0.004798,-0.089999,0.074998,0.122899,0.353359,1.306116,0.338281,0.064388,0.096542,0.123766,-0.088749,-0.746997,1.136329,0.084983,0.071842,0.074231
-0.179652,0.185927,1.404741,-0.059266,0.022865,0.821642,0.566453,-0.337718,0.063854,0.091348,0.746973,-0.532083,0.020730,-0.322675,-0.034181,-0.074702,0.715784,-0.528693,-0.104984,-0.065714,-0.012278,-0.090000,0.066717,0.130314,0.356665,1.301805,0.338143,0.063352,0.095989,0.116862,-0.082230,-0.751483,1.135753,0.084651,0.071294,0.073366
-0.177894,0.186871,1.404582,-0.061729,0.024050,0.820268,0.568130,-0.342788,0.070222,0.093368,0.748519,-0.533741,0.017606,-0.329082,-0.029833,-0.076649,0.715178,-0.526543,-0.101670,-0.067810,-0.016248,-0.089994,0.058910,0.137482,0.359901,1.297459,0.338008,0.062422,0.095449,0.110459,-0.078198,-0.755863,1.134480,0.084344,0.070598,0.072654
-0.176375,0.187842,1.404335,-0.064255,0.025574,0.818922,0.569722,-0.348403,0.075684,0.095626,0.750256,-0.535265,0.014040,-0.336327,-0.026336,-0.077996,0.715668,-0.525262,-0.098122,-0.069846,-0.018463,-0.089987,0.051339,0.144527,0.363103,1.293095,0.337874,0.061544,0.094914,0.104305,-0.075410,-0.760190,1.132857,0.084051,0.069827,0.072018
-0.175119,0.188355,1.404811,-0.066861,0.027713,0.817571,0.571261,-0.353193,0.078988,0.098793,0.745536,-0.532045,0.011721,-0.343009,-0.024043,-0.078422,0.711419,-0.520875,-0.096730,-0.071948,-0.017518,-0.089935,0.044565,0.147506,0.365246,1.289366,0.337669,0.060670,0.093933,0.098146,-0.074804,-0.763688,1.130576,0.083834,0.069040,0.071810
-0.173814,0.188614,1.405355,-0.069171,0.029875,0.816356,0.572613,-0.357742,0.081585,0.101779,0.740271,-0.527858,0.009231,-0.349506,-0.022313,-0.078741,0.707202,-0.516268,-0.095522,-0.073507,-0.015519,-0.089919,0.036568,0.149980,0.367144,1.285119,0.337455,0.059585,0.092917,0.091546,-0.074732,-0.767094,1.127947,0.083627,0.068181,0.071647
-0.172413,0.188367,1.406038,-0.070889,0.032085,0.815429,0.573604,-0.361809,0.082766,0.104404,0.733916,-0.521739,0.006398,-0.355638,-0.021705,-0.078846,0.703048,-0.511218,-0.094683,-0.073981,-0.011411,-0.089973,0.026122,0.151446,0.368553,1.279836,0.337221,0.058076,0.091830,0.084062,-0.075730,-0.770316,1.124622,0.083438,0.067179,0.071572
-0.170307,0.188504,1.406498,-0.072316,0.034247,0.814641,0.574420,-0.365686,0.084732,0.106250,0.728812,-0.516883,0.003208,-0.361644,-0.020311,-0.079285,0.700686,-0.507539,-0.093764,-0.074767,-0.011330,-0.089983,0.017100,0.152505,0.369826,1.275424,0.336975,0.056876,0.090669,0.077949,-0.076372,-0.772214,1.123606,0.083367,0.067093,0.072088
-0.167848,0.188833,1.406847,-0.073598,0.036384,0.813920,0.575147,-0.369467,0.087090,0.107706,0.724333,-0.512660,-0.000159,-0.367587,-0.018524,-0.079892,0.699220,-0.504544,-0.092806,-0.075710,-0.013263,-0.089969,0.008788,0.153361,0.371031,1.271447,0.336723,0.055828,0.089472,0.072520,-0.076838,-0.773451,1.123744,0.083353,0.067465,0.072897
-0.165894,0.189361,1.407010,-0.074907,0.038600,0.813163,0.575904,-0.373085,0.088831,0.109528,0.720661,-0.509480,-0.003816,-0.373699,-0.017421,-0.080051,0.699104,-0.502895,-0.091891,-0.076667,-0.013163,-0.089556,0.002117,0.151930,0.371591,1.268381,0.336429,0.054927,0.088023,0.067121,-0.076258,-0.773971,1.123206,0.083382,0.067635,0.073915
-0.163653,0.189801,1.407198,-0.075927,0.040600,0.812311,0.576834,-0.376047,0.091221,0.111512,0.716924,-0.505800,-0.009199,-0.379263,-0.015827,-0.080345,0.698858,-0.500959,-0.091282,-0.078155,-0.014758,-0.088927,-0.003687,0.151453,0.372355,1.265339,0.336152,0.054119,0.086688,0.062184,-0.075644,-0.774359,1.122232,0.083412,0.067659,0.074915
-0.160839,0.190066,1.407437,-0.076369,0.042167,0.811277,0.578116,-0.377694,0.094909,0.113821,0.713055,-0.501121,-0.018032,-0.383730,-0.013251,-0.080911,0.698350,-0.498449,-0.091283,-0.080703,-0.019746,-0.087867,-0.007759,0.152883,0.373527,1.262345,0.335907,0.053499,0.085581,0.058171,-0.074961,-0.774481,1.120386,0.083442,0.067392,0.075875
-0.158048,0.190780,1.407425,-0.076673,0.043847,0.810381,0.579208,-0.379037,0.098061,0.115868,0.710368,-0.498951,-0.022613,-0.388140,-0.010927,-0.081104,0.699766,-0.497804,-0.090885,-0.081792,-0.021454,-0.086086,-0.011247,0.152186,0.374071,1.259809,0.335623,0.052818,0.084219,0.053721,-0.073049,-0.774187,1.119045,0.083496,0.067333,0.076931
-0.155268,0.191720,1.407289,-0.076907,0.045582,0.809550,0.580203,-0.380227,0.100946,0.117783,0.708272,-0.498037,-0.025069,-0.392522,-0.008731,-0.081110,0.702145,-0.498092,-0.090286,-0.082151,-0.021521,-0.083945,-0.014444,0.150426,0.374300,1.257501,0.335318,0.052108,0.082729,0.049054,-0.070523,-0.773685,1.117957,0.083563,0.067378,0.078034
-0.152736,0.192209,1.407068,-0.076680,0.046886,0.808784,0.581197,-0.381355,0.103555,0.119654,0.707956,-0.496931,-0.028515,-0.396470,-0.006850,-0.080681,0.705585,-0.498654,-0.089960,-0.081488,-0.020765,-0.079779,-0.016731,0.147108,0.374017,1.255785,0.334987,0.051455,0.081081,0.043997,-0.068732,-0.772759,1.116474,0.083659,0.067332,0.079250
-0.150268,0.192736,1.406785,-0.076326,0.048061,0.808053,0.582164,-0.382168,0.106206,0.121405,0.708033,-0.495956,-0.033344,-0.400084,-0.004948,-0.080117,0.709441,-0.499531,-0.089770,-0.080425,-0.019709,-0.074938,-0.018750,0.143448,0.373670,1.254167,0.334654,0.050831,0.079437,0.038886,-0.067312,-0.771729,1.114762,0.083763,0.067225,0.080493
-0.147929,0.193339,1.406381,-0.075719,0.048978,0.807396,0.583077,-0.382352,0.108936,0.122916,0.708897,-0.495246,-0.040940,-0.403028,-0.003002,-0.079283,0.714127,-0.501034,-0.089852,-0.078564,-0.018053,-0.068748,-0.020233,0.139107,0.373194,1.252746,0.334318,0.050265,0.077803,0.033669,-0.066634,-0.770488,1.112593,0.083883,0.066997,0.081790
-0.146250,0.192867,1.406110,-0.074697,0.049601,0.806760,0.584037,-0.382491,0.110059,0.125073,0.709541,-0.494048,-0.045167,-0.406276,-0.002473,-0.077823,0.719102,-0.501578,-0.090371,-0.074687,-0.008564,-0.056136,-0.023671,0.130301,0.371585,1.251549,0.333930,0.049468,0.075812,0.025674,-0.068760,-0.768952,1.111915,0.084027,0.067300,0.083193
-0.144901,0.191857,1.405906,-0.073467,0.050076,0.806132,0.585018,-0.382607,0.110376,0.127553,0.710074,-0.492606,-0.047710,-0.409675,-0.002653,-0.076051,0.724222,-0.501643,-0.091108,-0.069802,0.004842,-0.040314,-0.028087,0.119264,0.369409,1.250464,0.333515,0.048555,0.073642,0.016289,-0.072290,-0.767268,1.111984,0.084183,0.067869,0.084648
-0.143314,0.190711,1.405558,-0.071312,0.049343,0.805705,0.585935,-0.381146,0.111899,0.129020,0.713592,-0.492687,-0.049177,-0.410172,-0.001605,-0.074639,0.729913,-0.502511,-0.091951,-0.064950,0.011658,-0.019055,-0.033470,0.110974,0.367706,1.248586,0.333146,0.047706,0.071898,0.005004,-0.076028,-0.764766,1.110175,0.084382,0.067834,0.086275
